filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,label
10815824_2997e03d76_0.wav,-309.4288024902344,118.53134155273438,-89.27577209472656,12.290910720825195,6.347352027893066,-2.6545913219451904,-24.016380310058594,-5.985310077667236,-4.073636054992676,4.1429057121276855,8.080036163330078,-5.670621395111084,4.039442539215088,-0.09314732253551483,-0.0926535353064537,0.06599300354719162,0.07515823096036911,-0.019492072984576225,-0.012405631132423878,-0.01563846319913864,0.017696375027298927,0.005642279516905546,-0.006114482879638672,-0.009041691198945045,-0.0072190286591649055,0.01655346155166626,-0.06714151054620743,-0.04549626260995865,0.012964243069291115,-0.01181770209223032,-0.0005347869009710848,0.06530176103115082,0.031055238097906113,-0.027379529550671577,-0.032029151916503906,-0.03427385538816452,-0.03763681277632713,-0.03458971530199051,0.0003782048006542027,0
10815824_2997e03d76_1.wav,-296.3145751953125,112.088623046875,-75.00515747070312,-3.5122060775756836,-13.261236190795898,-10.795536041259766,-15.7262601852417,-22.804824829101562,-14.460678100585938,-9.851188659667969,-9.675346374511719,-22.16444969177246,-8.644067764282227,2.2867720127105713,1.6272025108337402,-0.653099775314331,-0.3041389584541321,0.39022529125213623,-0.3529272973537445,-0.4177514314651489,-0.1476031094789505,-0.07651460915803909,-0.07959809899330139,-0.17549249529838562,-0.039645444601774216,-0.07392299175262451,-0.11432729661464691,0.015514575876295567,0.040976788848638535,-0.12564928829669952,0.06642822921276093,0.10184602439403534,-0.10196898877620697,-0.0745343267917633,-0.010011636652052402,0.01721533015370369,-0.0041976552456617355,-0.01517365500330925,0.0315701849758625,0
10815824_2997e03d76_2.wav,-418.59649658203125,138.2979736328125,-18.58353614807129,4.93962287902832,-3.1629977226257324,-20.3883056640625,-9.97679615020752,-12.994978904724121,-14.79176139831543,-8.229883193969727,-4.8322224617004395,-8.686137199401855,-12.187557220458984,0.7562334537506104,0.06224037706851959,-0.49251535534858704,0.10576754808425903,-0.04843178391456604,-0.363072007894516,-0.2862761914730072,0.05093611404299736,0.22286729514598846,0.017270324751734734,-0.03005017340183258,0.15855157375335693,0.2117280662059784,-0.09198924154043198,0.38111644983291626,0.36934182047843933,-0.08039907366037369,0.04890298470854759,-0.1791778802871704,-0.14348553121089935,0.008356034755706787,-0.17542877793312073,-0.010150480084121227,0.0792587399482727,0.055523768067359924,0.0028479674365371466,0
10815824_2997e03d76_3.wav,-281.6109924316406,89.80037689208984,-58.14482116699219,25.557100296020508,-34.37551498413086,-22.387771606445312,-20.797996520996094,-16.4609375,-0.005727643612772226,-14.55654239654541,-6.637295722961426,0.03990057110786438,-8.78990364074707,2.297013759613037,0.6077501773834229,-0.41321125626564026,-0.11984243988990784,-0.1286567896604538,-0.2094188928604126,-0.3234512507915497,-0.16077087819576263,0.05079794302582741,0.045387111604213715,-0.052944086492061615,0.012329787015914917,0.07006436586380005,0.09744791686534882,-0.02448383904993534,0.3171997666358948,-0.04776473715901375,0.11488652974367142,0.06343141943216324,0.07354450225830078,0.05810263752937317,-0.04914094880223274,0.07550638169050217,0.020984763279557228,-0.04399869963526726,0.02083214558660984,0
10815824_2997e03d76_4.wav,-248.6367950439453,68.79959869384766,-60.57796096801758,41.25202941894531,-39.65349197387695,24.989763259887695,-33.57765197753906,-8.604567527770996,-26.34981918334961,-10.146451950073242,-2.3423209190368652,-22.926973342895508,7.344492435455322,1.7440602779388428,2.0680108070373535,-0.36818957328796387,-0.44301077723503113,0.7681751847267151,0.21755242347717285,-0.17403428256511688,-0.9150739312171936,0.46649080514907837,0.02554885484278202,-0.3679284155368805,-0.04867183417081833,0.1758071780204773,-0.41928616166114807,-0.10436121374368668,0.05786160007119179,-0.09693675488233566,0.28518354892730713,0.14485134184360504,0.21663440763950348,-0.09422918409109116,0.016491536051034927,0.10842933505773544,-0.07202658802270889,-0.00546031491830945,-0.0022465093061327934,0
12830823_87d2654e31_0.wav,-287.6460266113281,120.93408966064453,-11.251126289367676,32.73725891113281,-8.921040534973145,16.35286521911621,-16.29610252380371,-2.2598705291748047,1.440979242324829,-18.540678024291992,-11.309556007385254,-5.002263069152832,-1.2028852701187134,-0.38698017597198486,-0.03131956234574318,0.15852844715118408,-0.1499670147895813,-0.03977881371974945,0.03801954910159111,-0.02112708054482937,0.03166447579860687,0.10530759394168854,0.002275909297168255,0.021132076159119606,0.015951378270983696,-0.02169085294008255,0.1819375902414322,-0.0015685989055782557,-0.11208831518888474,0.04938773065805435,-0.032310083508491516,-0.05137340724468231,0.0386601947247982,0.02216562256217003,-0.005118913017213345,-0.012144236825406551,-0.029301315546035767,-0.00302319647744298,0.028188789263367653,0
12830823_87d2654e31_1.wav,-302.3140869140625,98.00518035888672,-52.78523635864258,23.738481521606445,0.6923902630805969,-6.01181173324585,-28.036375045776367,1.8612406253814697,-9.497265815734863,-3.381291389465332,-10.264659881591797,-16.02188491821289,-1.4822936058044434,1.694237232208252,-1.1118638515472412,-1.3636126518249512,0.4633241891860962,-0.16541166603565216,-0.002688133856281638,-0.40522733330726624,0.07537585496902466,-0.08379022032022476,0.10771922022104263,-0.0005232311668805778,-0.021891891956329346,0.19320791959762573,0.15579600632190704,0.15819093585014343,0.025828687474131584,0.10068609565496445,0.17517726123332977,0.0010489962296560407,0.031935375183820724,0.00560620054602623,-0.06025123596191406,0.005955914035439491,0.0019063579384237528,-0.04365036264061928,-0.02592991478741169,0
12830823_87d2654e31_2.wav,-347.9338684082031,103.48895263671875,-5.872625827789307,19.732276916503906,-12.776935577392578,-15.412561416625977,-13.849373817443848,-9.682300567626953,-22.32839584350586,-17.75617790222168,-14.9036865234375,-22.405261993408203,-13.733205795288086,0.20990385115146637,0.10838539153337479,-0.055896077305078506,0.03337163105607033,0.12970727682113647,0.05293037369847298,-0.10512560606002808,-0.05339841544628143,0.03061307594180107,-0.043640583753585815,-0.12967142462730408,-0.07919713854789734,0.04491176828742027,-0.08152427524328232,-0.12531737983226776,-0.13217557966709137,-0.10996764153242111,-0.01473560556769371,0.028489401564002037,0.005960379261523485,0.09468740224838257,0.16725462675094604,0.12774118781089783,0.02613995037972927,0.0010400289902463555,0.018003622069954872,0
12830823_87d2654e31_3.wav,-299.60821533203125,112.92573547363281,-37.18479537963867,22.626110076904297,-8.07520580291748,-11.25687313079834,-25.19032859802246,3.3172690868377686,-14.353493690490723,-8.487039566040039,-10.809107780456543,-15.540608406066895,-5.5843505859375,0.7650083899497986,0.2023879736661911,-0.021483689546585083,0.060007933527231216,-0.22861354053020477,0.056526292115449905,-0.16094321012496948,-0.1190972775220871,0.06136997044086456,-0.057084280997514725,-0.12334626168012619,-0.03376149758696556,-0.030404098331928253,-0.7910611629486084,-0.12661504745483398,0.1816798746585846,0.02649918757379055,0.2501053214073181,-0.03392000496387482,0.14497587084770203,0.10455092042684555,-0.08745738118886948,-0.0603540800511837,0.18488146364688873,0.12796270847320557,-0.044314946979284286,0
12830823_87d2654e31_4.wav,-223.28662109375,82.81010437011719,-58.66973114013672,57.41788864135742,-25.75242042541504,35.06095504760742,-36.20511245727539,-5.222814083099365,-13.135273933410645,6.386828899383545,0.028874365612864494,-14.108233451843262,8.302651405334473,-0.2509012520313263,0.09531185775995255,0.09772641956806183,-0.18634721636772156,-0.009866142645478249,0.0032426391262561083,-0.005193417426198721,-0.039620377123355865,-0.05491673946380615,-0.07930969446897507,0.009908296167850494,0.02113020047545433,-0.04217321798205376,0.05356711894273758,-0.07328588515520096,-0.009179545566439629,0.0881350040435791,-0.023948967456817627,-0.002962813712656498,0.011262421496212482,0.023342827335000038,-0.0026517026126384735,-0.008929840289056301,0.025911981239914894,0.017757508903741837,-0.02747722528874874,0
17273391_55cfc7d3d4_0.wav,-342.7840576171875,139.9983673095703,18.456106185913086,4.4661149978637695,-2.40512752532959,-8.886872291564941,-14.587641716003418,-11.399260520935059,-14.93421459197998,-13.963606834411621,-4.196322441101074,-12.008965492248535,-6.967400550842285,0.2964205741882324,0.4292961061000824,0.2089320719242096,0.03991004824638367,0.10037556290626526,0.04864741489291191,-0.09350580722093582,-0.10219346731901169,-0.04049047455191612,-0.012557017616927624,0.10104741901159286,0.0616559162735939,-0.028649011626839638,-0.6513264179229736,-0.5413777828216553,0.019529009237885475,0.1963634341955185,0.15992875397205353,0.05780984088778496,-0.012091143056750298,0.052051324397325516,0.07412503659725189,0.021080290898680687,0.060188885778188705,0.0476456955075264,-0.05457323044538498,0
17273391_55cfc7d3d4_1.wav,-268.3833312988281,120.03803253173828,-34.12734603881836,57.01491165161133,5.903951168060303,7.027592658996582,-22.773590087890625,8.61240005493164,-23.019880294799805,14.801990509033203,-8.261518478393555,-16.045854568481445,10.290054321289062,0.6644952893257141,0.8119806051254272,-0.11643151938915253,-0.16219744086265564,0.2666933834552765,0.09439023584127426,0.01510140672326088,-0.21524453163146973,-0.14281994104385376,-0.06742154061794281,0.04772521182894707,-0.10813852399587631,-0.09477035701274872,-0.9502024054527283,-0.14608553051948547,0.28055229783058167,-0.21497009694576263,-0.058394405990839005,-0.06405351310968399,0.04624667018651962,0.03558473289012909,0.1096828430891037,-0.023896832019090652,-0.007199584040790796,0.0725298598408699,0.03399563580751419,0
17273391_55cfc7d3d4_2.wav,-298.7038879394531,106.95713806152344,-49.11586380004883,45.322303771972656,-0.5431514978408813,-12.847326278686523,-25.222347259521484,-18.86358070373535,-18.853649139404297,-6.235315322875977,-13.0079984664917,-11.323748588562012,-4.422451972961426,-0.070648193359375,0.016449403017759323,0.1579480618238449,0.13487675786018372,0.10477781295776367,0.1675102412700653,0.20672950148582458,0.17293280363082886,0.11648440361022949,0.049138184636831284,-0.02480102889239788,-0.06101822108030319,-0.04976879805326462,0.018002653494477272,0.016193866729736328,0.01580869033932686,0.03639181703329086,0.058169592171907425,0.0845111757516861,0.09189188480377197,0.057341933250427246,0.038432199507951736,0.064073346555233,0.06936542689800262,0.02834744192659855,-0.008085613138973713,0
17273391_55cfc7d3d4_3.wav,-353.7178955078125,41.010284423828125,-43.397029876708984,53.12382888793945,-21.464815139770508,6.141962051391602,-24.399240493774414,-5.940374851226807,-13.086980819702148,-22.103321075439453,-10.068840026855469,-27.68631935119629,13.446638107299805,-0.08282224088907242,0.015745386481285095,0.018706321716308594,-0.10570812225341797,0.016288259997963905,0.0392427034676075,-0.09946300089359283,0.021607518196105957,0.059135183691978455,-0.09851586073637009,0.05605055391788483,0.04590800404548645,-0.06307975202798843,-0.11778074502944946,0.03664347529411316,0.03472999855875969,-0.14767217636108398,0.03479946404695511,0.0489736869931221,-0.13135063648223877,0.04034494236111641,0.05185597389936447,-0.11111179739236832,0.07807021588087082,0.01336205005645752,-0.03469250723719597,0
17273391_55cfc7d3d4_4.wav,-326.434814453125,112.73054504394531,-13.089611053466797,54.38930892944336,-2.026925802230835,-13.468067169189453,-6.244798183441162,-7.091143608093262,-7.323607444763184,-0.059860195964574814,0.5416128039360046,-0.23368625342845917,-1.1344566345214844,1.2995377779006958,0.8087359070777893,0.18296009302139282,0.762874186038971,0.20995286107063293,-0.3033159673213959,-0.0708952322602272,0.02993067353963852,-0.03635053709149361,-0.40326473116874695,-0.09023552387952805,0.06895380467176437,-0.238077312707901,-1.1400184631347656,-0.42550837993621826,0.3517494201660156,-0.1927274912595749,0.10729419440031052,0.2786102890968323,0.13608446717262268,0.1098707765340805,-0.1273670494556427,0.02173018828034401,0.023728543892502785,-0.1111389547586441,-0.022840851917862892,0
19212715_20476497a3_0.wav,-274.475341796875,168.5145721435547,-2.8434669971466064,-12.5943603515625,-1.5260324478149414,9.288166999816895,-29.50849723815918,-19.065631866455078,-9.911561965942383,2.4645280838012695,-4.3421101570129395,-3.2712364196777344,3.425294876098633,1.1667916774749756,0.5267342329025269,0.08017870038747787,0.05204031243920326,0.0831187516450882,0.351902037858963,-0.13297221064567566,0.14021049439907074,-0.08557179570198059,-0.14266975224018097,-0.12876105308532715,-0.03456411883234978,0.37520915269851685,0.5641297101974487,0.5387581586837769,-0.10995164513587952,-0.1755203753709793,-0.06013021990656853,-0.15565183758735657,0.1262996941804886,0.03039679303765297,-0.09613461047410965,-0.06618983298540115,-0.07659836858510971,0.01873311959207058,-0.09865980595350266,0
19212715_20476497a3_1.wav,-347.99951171875,82.4255142211914,-48.825740814208984,32.722084045410156,-3.825326442718506,-2.3132550716400146,-19.622879028320312,-12.676525115966797,-13.787810325622559,-14.166929244995117,1.613224744796753,-14.838747024536133,-4.277045249938965,0.0077292416244745255,0.11973673850297928,0.10487131029367447,-0.04084188863635063,0.013260269537568092,0.01883380487561226,-0.114126056432724,-0.12666954100131989,-0.07937294244766235,-0.12940314412117004,-0.10041673481464386,0.0014528421452268958,0.009501445107161999,-0.10723618417978287,-0.07073449343442917,-0.0319766104221344,-0.06680934131145477,-0.011316264048218727,0.06448183208703995,0.04020896926522255,-0.012426206842064857,0.030390404164791107,-0.011122679337859154,-0.07218904048204422,-0.021795742213726044,-0.02243822254240513,0
19212715_20476497a3_2.wav,-309.3179931640625,138.27635192871094,-8.802363395690918,12.817153930664062,2.534754991531372,-17.232677459716797,-38.83279800415039,-8.518081665039062,-3.669830799102783,-0.23196862637996674,5.449034214019775,-8.314560890197754,-4.042986869812012,0.12605059146881104,0.17615866661071777,-0.04503762349486351,-0.16873395442962646,0.14572598040103912,0.26549845933914185,0.04803834110498428,-0.061340004205703735,-0.0011315875453874469,0.02487277425825596,-0.05208728462457657,-0.04586280509829521,0.044584721326828,0.11989154666662216,0.14964978396892548,0.0799885168671608,-0.010890483856201172,0.0020820123609155416,0.09456925094127655,0.09740076959133148,0.03222457319498062,0.007649092003703117,0.06328791379928589,0.07344413548707962,-0.02967701107263565,-0.028660470619797707,0
19212715_20476497a3_3.wav,-374.4671325683594,134.86489868164062,-6.5707173347473145,6.820403099060059,20.631107330322266,-0.5006282925605774,-5.007903099060059,-8.434412002563477,-9.95366096496582,-7.132455825805664,-1.7705386877059937,3.9046566486358643,-3.824591875076294,-0.5017485022544861,-0.38564345240592957,0.053354982286691666,0.10674384981393814,0.03273412585258484,-0.0047161271795630455,-0.014090437442064285,0.04284081235527992,0.011632436886429787,-0.0911143571138382,-0.024763911962509155,0.0814562663435936,0.014358220621943474,0.0012345706345513463,0.03154822438955307,0.03657040372490883,-0.01771434396505356,-0.019267180934548378,0.023617789149284363,0.020649803802371025,0.01232276950031519,0.031983133405447006,0.01273271907120943,-0.03399408608675003,-0.034989938139915466,-0.012235932983458042,0
19212715_20476497a3_4.wav,-265.7378845214844,132.89767456054688,-90.25778198242188,23.28784942626953,21.181880950927734,-1.9628608226776123,-23.76898956298828,1.155517816543579,1.7034889459609985,-1.5898804664611816,0.4264634847640991,-11.288630485534668,-5.100672721862793,0.5363849997520447,0.22923831641674042,-0.1481250673532486,-0.057429853826761246,-0.1895231157541275,-0.07076846808195114,0.04513797163963318,-0.0462503582239151,0.07938545942306519,0.33561381697654724,0.28368473052978516,-0.03145025670528412,-0.08557520061731339,-0.03362241014838219,0.02540341019630432,0.0054569244384765625,-0.06166807934641838,-0.028343379497528076,-0.041195932775735855,-0.023483995348215103,-0.02681395597755909,-0.04239572957158089,0.024097144603729248,0.025433920323848724,-0.047234177589416504,-0.07831990718841553,0
23445819_3a458716c1_0.wav,-287.8112487792969,124.63262939453125,-91.71475982666016,28.874420166015625,14.643741607666016,6.415920734405518,-21.36040687561035,0.9633838534355164,-2.043555498123169,-0.28491923213005066,6.491250514984131,-8.350576400756836,-3.30033278465271,0.08475839346647263,-0.0023112420458346605,-0.05282120779156685,0.0048849270679056644,-0.05796419084072113,-0.027061516419053078,0.0031365270260721445,-0.018400631844997406,0.038150373846292496,-0.02648089826107025,-0.03719280660152435,0.019720202311873436,-0.05921807140111923,-0.12145233154296875,0.10220865160226822,0.03897585719823837,-0.11099418252706528,0.08723373711109161,-0.0075366985984146595,-0.04023965075612068,0.010510498657822609,-0.022061532363295555,-0.014887478202581406,0.015379877761006355,-0.016086366027593613,0.0040738643147051334,0
23445819_3a458716c1_1.wav,-344.36126708984375,67.96623992919922,-18.66231346130371,37.451839447021484,-1.9396560192108154,21.75122833251953,-13.312976837158203,1.3818665742874146,-21.728586196899414,5.999788284301758,-7.766807556152344,-12.122117042541504,-2.5008111000061035,0.12457451969385147,0.04025326296687126,-0.029876708984375,-0.03431681916117668,-0.08131477236747742,-0.014561162330210209,-0.05034663900732994,0.004487382713705301,-0.010423979721963406,-0.05746888369321823,0.02363075502216816,-0.07838380336761475,-0.04490640386939049,-0.3855059742927551,0.03713404759764671,0.005740772001445293,0.00914910901337862,0.19763211905956268,-0.03381730243563652,0.07392867654561996,-0.06969040632247925,0.016254305839538574,-0.07776692509651184,-0.026570670306682587,0.03950776159763336,0.02045956440269947,0
23445819_3a458716c1_2.wav,-378.2308349609375,115.73126983642578,-76.641357421875,14.352998733520508,13.173876762390137,7.2164106369018555,-10.063158988952637,-4.567793369293213,-2.8160572052001953,-1.5587352514266968,-0.279572069644928,-9.391751289367676,-4.269560813903809,0.3349091112613678,0.12384618818759918,-0.13359421491622925,-0.09950965642929077,-0.04504755884408951,0.1249333992600441,0.01833399012684822,-0.1520152986049652,-0.045320574194192886,0.12893977761268616,0.13441142439842224,0.029948050156235695,-0.06843596696853638,-0.08796636760234833,-0.11233436316251755,0.10246174782514572,0.17944931983947754,0.07495149970054626,0.13624058663845062,0.15033306181430817,0.0324285551905632,-0.0682668387889862,-0.01389501616358757,-0.003892082255333662,-0.014463363215327263,-0.004169111605733633,0
23445819_3a458716c1_3.wav,-287.7462158203125,62.51778030395508,-64.80691528320312,39.80215835571289,-27.073503494262695,24.74479103088379,-35.47811508178711,-3.983144521713257,-23.682302474975586,-3.6595540046691895,3.2499845027923584,-23.689531326293945,5.935413837432861,1.66636323928833,0.07357027381658554,-0.2752332389354706,-0.06293007731437683,-0.23932750523090363,0.5824044942855835,-0.12368156760931015,-0.36241042613983154,0.02816334366798401,0.2164684683084488,-0.12640106678009033,-0.14374016225337982,0.12277266383171082,-0.27505338191986084,0.20576892793178558,0.18262089788913727,-0.14110167324543,0.25572025775909424,-0.05871935933828354,0.1529197096824646,0.01763492077589035,-0.030703099444508553,-0.033256206661462784,0.015479665249586105,0.010149883106350899,-0.0626906156539917,0
23445819_3a458716c1_4.wav,-266.724609375,26.629886627197266,-66.89298248291016,79.77919006347656,-41.282588958740234,40.334068298339844,-21.713167190551758,14.797064781188965,-16.189327239990234,7.6663055419921875,2.288785934448242,0.359136164188385,10.035831451416016,0.14766481518745422,-0.07877740263938904,0.053025469183921814,0.12242970615625381,0.09445906430482864,-0.016720445826649666,-0.0694388672709465,0.05490710213780403,-0.1836269199848175,0.16278605163097382,0.049816980957984924,-0.05883878469467163,0.04559533670544624,-0.6538548469543457,0.18830730020999908,0.36028987169265747,-0.27671927213668823,0.0915580689907074,0.11072222143411636,0.06625284999608994,0.03977563604712486,-0.07917851954698563,-0.1811387836933136,-0.007311252877116203,0.06614833325147629,0.07641632854938507,0
27782020_4dab210360_0.wav,-271.7590026855469,71.48155975341797,-40.54479217529297,34.619415283203125,-31.832401275634766,11.993221282958984,-29.825969696044922,5.119174957275391,-17.696643829345703,6.627520561218262,-5.058216571807861,-12.464315414428711,4.115977764129639,1.3481651544570923,0.430171936750412,-0.28425729274749756,0.019205549731850624,-0.2705298066139221,0.0947837382555008,0.03435791656374931,-0.050895899534225464,-0.057414136826992035,0.0006503198528662324,0.050022874027490616,-0.07585394382476807,0.03952264040708542,-0.03366352245211601,0.07211736589670181,0.07493147999048233,-0.015598566271364689,0.009575548581779003,-0.04485684633255005,-0.06312780827283859,-0.024485087022185326,0.022258831188082695,0.03533723205327988,0.004404333420097828,0.01709853857755661,0.01952819712460041,0
27782020_4dab210360_1.wav,-285.6175537109375,112.19168090820312,2.8433048725128174,15.501036643981934,-2.6186158657073975,-3.3934242725372314,-13.423861503601074,2.440932273864746,-14.883819580078125,-13.213802337646484,-20.618793487548828,-10.044260025024414,-7.306046962738037,0.2165466547012329,0.6921064853668213,0.14018170535564423,0.055518634617328644,0.12701758742332458,-0.2624518871307373,0.15350964665412903,0.03250481188297272,-0.17654764652252197,-0.22098812460899353,0.009181434288620949,-0.03292658552527428,0.10593825578689575,-0.14536233246326447,-0.21532732248306274,0.06164822354912758,0.054551996290683746,0.0022977280896157026,0.1477319896221161,-0.02975599654018879,-0.013694260269403458,0.08510943502187729,0.02133215218782425,-0.04468917101621628,0.006943944375962019,-0.027184894308447838,0
27782020_4dab210360_2.wav,-348.91583251953125,89.72189331054688,-9.216523170471191,28.56062126159668,-0.7483658790588379,-11.910501480102539,-17.347610473632812,-13.152215003967285,-4.091543674468994,-3.8650004863739014,-7.575310707092285,-9.41962718963623,2.914126396179199,-0.17357981204986572,-0.12389233708381653,0.0031316776294261217,-0.016170034185051918,-0.028141561895608902,-0.016345923766493797,-0.00997522659599781,0.011469508521258831,0.0582587756216526,0.10964194685220718,0.08854254335165024,-0.014989436604082584,-0.10594989359378815,0.23484250903129578,0.2223673015832901,0.08738159388303757,0.08742228150367737,0.1021340861916542,0.059352826327085495,0.012440843507647514,0.0170443095266819,0.03596780449151993,0.018110034987330437,-0.0005206656642258167,-0.004699779208749533,-0.009456103667616844,0
27782020_4dab210360_3.wav,-320.4329528808594,115.05517578125,-31.066173553466797,47.48577880859375,-3.7778618335723877,16.8443660736084,-15.184389114379883,-7.311332702636719,-1.6848245859146118,-15.076139450073242,-7.199242115020752,-1.256717562675476,-1.985225796699524,0.05277883633971214,0.003029425395652652,0.12142226845026016,0.1236504539847374,-0.05406579375267029,-0.005611747968941927,0.10212250053882599,0.07949816435575485,-0.06334386765956879,-0.0032285917550325394,0.022526469081640244,-0.034399379044771194,-0.030957361683249474,0.16513945162296295,0.10170076042413712,-0.05186658352613449,-0.026491355150938034,0.08692117780447006,0.04388560354709625,-0.07225712388753891,-0.05545101314783096,-0.01431950181722641,0.0031602303497493267,-0.01204021368175745,0.008460682816803455,0.01930566318333149,0
27782020_4dab210360_4.wav,-316.95758056640625,140.60443115234375,2.0043303966522217,30.87419891357422,-1.7328648567199707,-20.98813819885254,-10.9175443649292,-1.3284201622009277,-21.644392013549805,-3.532625198364258,-2.778326988220215,-17.66407585144043,-15.352153778076172,1.2532787322998047,0.5266987681388855,-0.22402600944042206,0.023913847282528877,-0.14940065145492554,-0.11160360276699066,-0.08282925188541412,-0.006002723705023527,0.07851908355951309,-0.0030906544998288155,0.02115512080490589,0.08533014357089996,-0.0012817741371691227,0.5448926091194153,0.3257445991039276,0.06884963065385818,0.14578022062778473,0.11088059097528458,0.04385833442211151,0.006951372139155865,0.02363942563533783,0.02601713314652443,0.018113845959305763,-0.004237990826368332,-0.017070269212126732,-0.025293219834566116,0
33108590_d685bfe51c_0.wav,-318.3818054199219,135.38243103027344,-13.819379806518555,-14.34731388092041,1.1828765869140625,14.507893562316895,-8.993749618530273,-22.632328033447266,-10.07453727722168,4.7679314613342285,-1.7003546953201294,-8.585111618041992,-8.069976806640625,0.03178730607032776,0.012843269854784012,-0.020058874040842056,0.0039780400693416595,0.018691370263695717,0.006078836042433977,0.015523964539170265,0.019713500514626503,0.008100934326648712,-0.00670620147138834,-0.016580473631620407,-0.0015949205262586474,0.000807174714282155,-0.01993306167423725,-0.012860468588769436,-0.00351365702226758,-0.02768384851515293,-0.03527293726801872,-0.014627808704972267,-0.008098805323243141,-0.008276071399450302,-0.00034337351098656654,0.006300646811723709,-0.003169930074363947,-0.015603329986333847,0.0001752222451614216,0
33108590_d685bfe51c_1.wav,-299.13385009765625,124.7869873046875,-11.349669456481934,35.916725158691406,-15.930256843566895,-6.862484455108643,-13.857574462890625,-7.478734970092773,-17.78378677368164,-4.677746295928955,-0.7571540474891663,-8.894868850708008,-13.240723609924316,0.795520544052124,0.6309074759483337,0.06000048294663429,0.0893983393907547,0.13696715235710144,0.060109738260507584,0.020253702998161316,0.012478639371693134,0.0695500299334526,0.05178385600447655,-0.029683750122785568,-0.024803124368190765,-0.01732707768678665,-0.44452741742134094,-0.2507215738296509,0.12606924772262573,0.016548532992601395,-0.028227176517248154,0.032169830054044724,0.029365671798586845,0.02780931442975998,-0.007947615347802639,-0.006022716872394085,0.025261469185352325,-0.010218093171715736,-0.016760723665356636,0
33108590_d685bfe51c_2.wav,-349.34149169921875,119.42292022705078,9.520794868469238,18.263790130615234,6.116514205932617,5.586314678192139,-3.0240931510925293,-6.768765926361084,-9.29533863067627,-11.989330291748047,-11.651140213012695,-8.205248832702637,-10.192460060119629,0.1169450655579567,0.10570496320724487,-0.25818005204200745,-0.04331974312663078,0.13285230100154877,-0.05985581502318382,0.14900116622447968,-0.004806913901120424,0.03494223207235336,0.12543673813343048,0.04022619500756264,0.0045591979287564754,-0.005072351545095444,0.17201410233974457,0.002043571323156357,0.0961931049823761,-0.033619120717048645,-0.1274494230747223,-0.028925087302923203,-0.12662914395332336,0.12210974842309952,-0.022365551441907883,-0.07102486491203308,-0.034160029143095016,0.006807330995798111,-0.02305164374411106,0
33108590_d685bfe51c_3.wav,-337.8178405761719,79.38423156738281,-23.015323638916016,38.36187744140625,8.938189506530762,14.542693138122559,-30.77558708190918,-4.3361124992370605,-13.458024024963379,-8.456549644470215,-7.822046279907227,-8.56840991973877,2.968193531036377,-0.11423519998788834,-0.07082893699407578,-0.006318318657577038,-0.0033277608454227448,0.03451336547732353,0.013933868147432804,-0.00887092761695385,-0.03855137526988983,-0.04149891063570976,0.03347720578312874,0.022609787061810493,0.007238456513732672,0.023813562467694283,-0.013933277688920498,-0.03975813463330269,-0.013125364668667316,-0.012581312097609043,-0.022844348102808,0.015384686179459095,-0.03910186141729355,-0.07173149287700653,-0.034748174250125885,-0.004753227811306715,-0.012328103184700012,0.009032975882291794,0.057028088718652725,0
33108590_d685bfe51c_4.wav,-312.6831359863281,90.05769348144531,-26.211156845092773,32.221187591552734,0.7001089453697205,2.478212356567383,-10.005274772644043,1.2061407566070557,-20.65795135498047,2.2705631256103516,2.3549399375915527,-14.599236488342285,1.7289485931396484,-0.1564253866672516,-0.10599865764379501,-0.032546516507864,-0.06856867671012878,-0.12872160971164703,-0.0671294778585434,0.039837926626205444,-0.007144139148294926,-0.04066665470600128,-0.02492288127541542,0.037512414157390594,-0.005298928823322058,-0.059288542717695236,0.02547454833984375,-0.021932587027549744,-0.05674917623400688,-0.035683318972587585,0.00914090033620596,-0.00017896459030453116,-0.03913623467087746,-0.0045659723691642284,0.02044476568698883,0.01720162108540535,-0.023577086627483368,-0.01255505159497261,0.01227228157222271,0
35506150_cbdb630f4f_0.wav,-379.24664306640625,110.6800537109375,11.985732078552246,38.34122085571289,7.93179988861084,-22.131553649902344,-29.813852310180664,-12.945075988769531,-14.795089721679688,-9.964608192443848,-23.421865463256836,-20.07801055908203,-6.317052364349365,0.0010691623901948333,0.001292060362175107,0.000694648886565119,-0.0001096164487535134,-0.0008913769270293415,-0.0014276504516601562,-0.0015656340401619673,-0.0012661522487178445,-0.0006144560757093132,0.0002039834507741034,0.0009568719542585313,0.0014312313869595528,0.0014940056717023253,-0.0010080477222800255,-0.001219777506776154,-0.0006607092800550163,9.330113971373066e-05,0.0008287616656161845,0.0013374955160543323,0.001475549186579883,0.0012040325673297048,0.0005997396074235439,-0.00016666394367348403,-0.0008792012231424451,-0.001337698893621564,-0.0014144532615318894,0
